,temp_front_left,Time_temp_front_left,temp_front_right,Time_temp_front_right,strain_front_left,Time_strain_front_left,pitot_tube,Time_pitot_tube,strain_front_right,Time_strain_front_right,accel_left_sus,Time_accel_left_sus,accel_left_not_sus,Time_accel_left_not_sus,accel_right_sus,Time_accel_right_sus,accel_right_not_sus,Time_accel_right_not_sus
62,21.0888671875,946693000.25,20.87890625,946693000.25,0.0013314819335937499,946692996.25,-0.00020019531250000007,946692996.25,0.00035003662109375083,946692996.25,0.00042724609375,946692994.25,0.007415771484375,946692994.25,0.00048828125,946692994.25,0.000335693359375,946692994.25
63,21.0888671875,946693000.5,20.87890625,946693000.5,0.0013305664062500007,946692996.25,-0.00020019531250000007,946692996.25,0.0003497314453124994,946692996.25,0.000457763671875,946692994.25,0.007415771484375,946692994.25,0.00048828125,946692994.25,0.000335693359375,946692994.25
64,21.0888671875,946693001.5,20.87890625,946693001.5,0.0013302612304687492,946692996.375,-0.00020019531250000007,946692996.375,0.00034912109374999993,946692996.375,0.00042724609375,946692994.375,0.0076904296875,946692994.375,0.00048828125,946692994.375,0.000335693359375,946692994.375
65,21.0888671875,946693001.625,20.87890625,946693001.625,0.0013305664062500007,946692996.375,-0.00020011901855468764,946692996.375,0.0003488159179687502,946692996.375,0.00042724609375,946692994.375,0.007843017578125,946692994.375,0.00048828125,946692994.375,0.000335693359375,946692994.375
66,21.0888671875,946693001.75,20.87890625,946693001.75,0.0013308715820312504,946692996.5,-0.00020019531250000007,946692996.5,0.0003485107421875005,946692996.5,0.000457763671875,946692994.375,0.00750732421875,946692994.375,0.00048828125,946692994.375,0.000335693359375,946692994.375
67,21.0888671875,946693001.875,20.87890625,946693001.875,0.0013308715820312504,946692996.5,-0.00020019531250000007,946692996.5,0.0003485107421875005,946692996.5,0.000457763671875,946692994.375,0.007049560546875,946692994.375,0.00048828125,946692994.375,0.000335693359375,946692994.375
68,21.0888671875,946693002.0,20.87890625,946693002.0,0.0013308715820312504,946692996.625,-0.00020019531250000007,946692996.625,0.0003485107421875005,946692996.625,0.00042724609375,946692994.5,0.00701904296875,946692994.5,0.00048828125,946692994.5,0.0003662109375,946692994.5
69,21.0888671875,946693002.25,20.87890625,946693002.25,0.0013314819335937499,946692996.625,-0.00020011901855468764,946692996.625,0.00034912109374999993,946692996.625,0.00042724609375,946692994.5,0.00726318359375,946692994.5,0.00048828125,946692994.5,0.0003662109375,946692994.5
70,21.0888671875,946693002.375,20.87890625,946693002.375,0.0013320922851562493,946692996.75,-0.00020011901855468764,946692996.75,0.00034942626953124965,946692996.75,0.00042724609375,946692994.5,0.007415771484375,946692994.5,0.000457763671875,946692994.5,0.0003662109375,946692994.5
71,21.0888671875,946693002.875,20.87890625,946693002.875,0.0013323974609375008,946692996.75,-0.00020011901855468764,946692996.75,0.0003497314453124994,946692996.75,0.000457763671875,946692994.5,0.007354736328125,946692994.5,0.000457763671875,946692994.5,0.000335693359375,946692994.5
